level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
2334,2381,Le Romane,"Η τετραμελή οικογένειά μας επισκέφθηκε το Le Romane. Μετά από λίγες μέρες στη Βαρκελώνη και δειγματοληψία πολλών τοπικών φαγητών, αναζητούσαμε μια νύχτα πίτσας, ζυμαρικών, σαλάτας κ.λπ., αλλά θέλαμε ακόμα ένα μέρος που ήταν ωραίο και θα μας έδινε μια μοναδική εμπειρία φαγητού στη Βαρκελώνη. Το...Le Romane ήταν τέλειο. Ήρθαμε πολύ εντυπωσιασμένοι! Ο διακομιστής Pablo ήταν καλός, γνώστης και πολύ προσεκτικός σε όλη την επίσκεψή μας. Μας έκανε να νοιώθουμε σαν στο σπίτι και προσέξαμε πολύ ώστε να είμαστε ευτυχείς και ικανοποιημένοι. Οι υπόλοιποι εξυπηρετητές και προσωπικό ήταν επίσης εξαιρετικοί. ο οικοδεσπότης / μπάρμαν ήταν πολύ ευπρόσδεκτος τη στιγμή που βγήκαμε από την μπροστινή πόρτα και μας χαιρέτησε. Το φαγητό ήταν καταπληκτικό και θα επιστρέψουμε για την πίτσα και το υπόλοιπο φαγητό τους, πολύ περισσότερο να επιστρέψουμε και να δοκιμάσουμε, αλλά είναι η ποιότητα της υπηρεσίας και η θετική ενέργεια του Pablo και ολόκληρο το προσωπικό μας έκανε να φτιάχνουμε ανεμιστήρες.Περισσότερα",Greek,"Our four -member family visited Le Romane.After a few days in Barcelona and sampling of many local food, we were looking for a night of pizza, pasta, salad, etc., but we still wanted a place that was nice and would give us a unique food experience in Barcelona.The ... Le Romane was perfect.We came very impressed!The Pablo server was good, knowledgeable and very careful throughout our visit.It made us feel at home and we were very careful to be happy and satisfied.The rest of the servers and staff were also excellent.The host / bartender was very welcome when we got out of the front door and greeted us.The food was amazing and we will come back for the pizza and the rest of their food, much more to come back and try, but it is the quality of the service and the positive energy of Pablo and the whole staff made us make fans.",0.9902,50,July 2019,"['Italian', 'Pizza']",5.0
2335,2382,Le Romane,Πολύ καλό ιταλικό φαγητό με εξαιρετική εξυπηρέτηση από το Pablo! Θα συνιστούσα προσεκτικά τα ζυμαρικά εδώ και το Nutella panna cotta για να πεθάνει. . .,Greek,Very good Italian food with great Pablo service!I would carefully recommend the pasta here and the Nutella Panna Cotta to die...,0.8906,40,,"['Italian', 'Pizza']",5.0
2336,2383,Le Romane,"Επισκέφτηκε εδώ μετά από να διαβάσει καλά σχόλια και ήταν μόνο μια πέτρα πετάξει μακριά από το ξενοδοχείο μας. Πήγαμε για την πίτσα, αφού είδαμε τις φωτογραφίες και με ενθουσιασμό πώς είχατε διαφορετικές φέτες διαφορετικών γεύσεων.

Ο σερβιτόρος μας Pablo ήταν εκεί για να βοηθήσει...και εξήγησε ότι επιλέγουμε δύο ""γεύσεις"" η κάθε μία. Μεταξύ μας είχαμε μια μαργαρίτα, ψητές πιπεριές, μία με σαλάμι σάντουιτς ανάμεσα και μία με πατάτες και λουκάνικο. Ο καθένας ήταν απίστευτος! Το μέγεθος της μερίδας ήταν σωστό και η βάση ήταν νόστιμη και τραγανή. Η μακράν η καλύτερη πίτσα που είχαμε ποτέ!Περισσότερα",Greek,"He visited here after reading good comments and was only a stone flying away from our hotel.We went for the pizza, after seeing the photos and enthusiastically how you had different slices of different flavors.

Our waiter Pablo was there to help ... and explained that we choose two ""flavors"" each.We had a daisy, roasted peppers, one with a sandwich salami between and one with potatoes and sausage.Everyone was incredible!The size of the portion was right and the base was delicious and crisp.The far the best pizza we've ever had! More",0.9564,50,June 2019,"['Italian', 'Pizza']",5.0
2337,2384,La Parrillada,"Πολύ καλή ποιότητα φαγητού, τίμιο γεύμα! Ευγενικό προσωπικό με γρήγορη εξυπηρέτηση! Αν έρθετε Βαρκελωνη, επισκεφτείτε το!",Greek,"Very good food quality, honest meal!Courtesy staff with quick service!If you come in Barceloni, visit it!",0.811,50,October 2022,['Grill'],5.0
2338,2385,La Patsa Lab,"Συγχαρητήρια σε όλους! Πολύ καλό σέρβις , υπέροχη ατμόσφαιρα, όμορφος ζεστός χώρος. Χειροποίητα ζυμαρικά από τα καλύτερα που έχω δοκιμάσει!",Greek,"Congratulations to everybody!Very good service, great atmosphere, beautiful warm space.Handmade pasta from the best I've tried!",0.9701,50,December 2022,"['Italian', 'Mediterranean']",5.0
2339,2386,La Patsa Lab,"Φιλικό το μέρος, ευγενικό προσωπικό. Το φαγητό απλά απερίγραπτο .ένα μαγαζί το οποίο καλό θα ήταν πολλά ανάλογα στην Ιταλία να το είχαν ως παράδειγμα!",Greek,"Friendly place, polite staff.The food is simply indescribable. A shop that would have a lot of good in Italy as an example!",0.75,50,,"['Italian', 'Mediterranean']",5.0
2340,2387,La Patsa Lab,Εξαιρετικά όλα !!! Το προσωπικό πολύ ευγενικό και με χαμόγελο.ταβφαγητα υπέροχα με ωραίες γεύσεις.θανξανα έρθουμε σίγουρα,Greek,Extremely everything !!!The staff very kind and with a smile.,0.7946,50,December 2022,"['Italian', 'Mediterranean']",5.0
2341,2388,La Patsa Lab,"Πήγαμε εκεί λόγω των αποθεωτικών κριτικών που είχε στο tripadvisor και εκπλαγήκαμε δυσάρεστα.
Μέτρια πιάτα, κακή συμπεριφορά στην υποδοχή και service που απολαμβάνεις στο Φαληράκι και στα Μάλια.
Μακριά!",Greek,"We went there because of the reserved critics he had on TripAdvisor and we were unpleasant.
Moderate dishes, poor welcome and service you enjoy in Faliraki and Malia.
Away!",-0.3595,30,November 2022,"['Italian', 'Mediterranean']",5.0
2342,2389,La Patsa Lab,"Είχα ένα υπέροχο γεύμα με φίλους! Τα πιο γευστικά ζυμαρικά με την εξυπηρέτηση πελατών, αισθάνθηκαν σαν οικογένεια από τη στιγμή που φύγαμε, το πιο θαυμάσιο εστιατόριο στη Βαρκελώνη! Τα καλύτερα ζυμαρικά στη Βαρκελώνη! ! ! ! ! !",Greek,"I had a great meal with friends!The most delicious pasta with customer service have felt like a family since we left, the most wonderful restaurant in Barcelona!The best pasta in Barcelona!!!!!!",0.9681,50,January 2020,"['Italian', 'Mediterranean']",5.0
2343,2390,La Patsa Lab,"Το καλύτερο ιταλικό εστιατόριο στο οποίο έχω πάει. Τα ζυμαρικά είναι χειροποίητα, το προσωπικό είναι ιταλικά (ώστε να προετοιμαστούν για να τους πάρουν σαν οικογένεια) και το φαγητό είναι εκπληκτικό. Αν πάω πίσω στη Βαρκελώνη, θα επισκεφθώ σίγουρα!",Greek,"The best Italian restaurant I've been to.Pasta is handmade, staff are Italian (to prepare them to get them as a family) and the food is amazing.If I go back to Barcelona, I'll definitely visit!",0.8016,50,January 2020,"['Italian', 'Mediterranean']",5.0
2344,2391,Bodega Biarritz 1881 Tapas bar,"υπέροχο,ατμοσφαιρικό  περιβάλλον!!!!!!!!τρομερά  εξυπηρετικό service!!στο να σου εξηγήσουν  τι είναι αυτά που σου προσφέρουν κ σου σερβίρουν!!γευστικά κ φοβερά ακόμα κ στο μάτι!!!κ φοβερή  κρεμα καταλανα!!!❤🖤❤👏👏👏",Greek,"Great, atmospheric environment !!!!!!!!🖤👏👏👏",0.7405,50,February 2023,"['Mediterranean', 'Spanish']",5.0
2345,2392,Bodega Biarritz 1881 Tapas bar,"Υπέροχο φαγητό, ευχαριστούμε πολύ για το σέρβις και τον σεφ με την φανταστική homemade chilly sauce!!!
Ζητήστε τον Johny, φοβερός στην εξυπηρέτηση όπως κ όλα τα άλλα παιδιά!",Greek,"Great food, thank you very much for the service and chef with the fantastic homemade chilly sauce !!!
Ask Johny, awesome in service like all other kids!",0.9582,50,February 2023,"['Mediterranean', 'Spanish']",5.0
2346,2393,Bodega Biarritz 1881 Tapas bar,Ζητήστε τάπας ανάλογα τις προτιμήσεις σας. Δεν υπάρχει το μαγαζί. Ήρθαμε δυο φορές σε τρεις μέρες. Σερβις είναι ο Σέζαρ. Παλικάρι απτά λίγα,Greek,Ask for your preferences depending on your preferences.There is no shop.We came twice in three days.Servis is Cesar.Lad,-0.296,50,May 2022,"['Mediterranean', 'Spanish']",5.0
2347,2394,Bodega Biarritz 1881 Tapas bar,"Η φιλοσοφία του εστιατορίου είναι μενού τάπας (30 ευρώ ή 40 ευρώ για δύο άτομα) όπου σου φέρνουν 8 διαφορετικά τάπας χωρίς εκ των προτέρων να γνωρίζεις τι ακριβώς θα σου φέρουν. Εμάς (4 άτομα) μας έφεραν σε τέσσερα σερβιρίσματα 16 διαφορετικά ταπας το ένα...καλύτερο από το άλλο. Αρχικά και πριν από τα ταπας (επειδή πήραμε το μενου των 40 ευρώ) μας φέρανε μια πιατέλα χαμόν σεράνο, τσοριτσο και τυρί. Εξαιρετικό φαγητό, άψογο φιλικό σέρβις το καλύτερο φαγητό που δοκιμάσαμε στην Βαρκελώνη 30 μέτρα από την Las Ramblas. Για το τέλος γευστική κρέμα καταλάνα ενώ το μενού περιλαμβάνει και σφηνάκι από λικέρ κρέμα καταλάνα.Περισσότερα",Greek,"The philosophy of the restaurant is a menu menu (30 euros or 40 euros for two people) where they bring you 8 different tapas without knowing exactly what they will bring to you.We (4 people) brought us to four serving 16 different tapas one ... better than the other.Initially and before the Tapas (because we got the 40 euro menu) we were brought to us a platter of Hamon Serano, tsoritso and cheese.Great food, perfect friendly service the best food we tried in Barcelona 30 meters from Las Ramblas.For the end tasty cream Catalan while the menu also includes a Cataine Cream Farm.",0.9325,50,November 2021,"['Mediterranean', 'Spanish']",5.0
