level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
11338,11525,Jefferson,"Wollte während meiner Zeit am Strand die Location näher ansehen - auch die Karte - weil wir mit 8 Personen dort u U abends Essen wollten und Cocktails geniessen....
Bestellte im Restaurant einen Frappe Latte (mit Helado). Es war nicht halbvoll aber gedauert hat es...schon.... Leider erhielt ich nur einen Latte, weil der Kellner auf Nachfrage mitteilte , er habe es nicht verstanden. Zugegebenermassen bot er einen Umtausch an, was positiv war. Insgesamt war die Bedienung eher mit sich selbst beschftigt als mit den Gästen und die Sauberkeit war auch nicht überwältigend.
Preise in der Karte für Speisen und Getränke überteuert, wie man es aber in Strandbars  gewohnt ist....
Für den Stran verlangte ich dann eine Dose Cola to go. Sofort kamen aber 2 der Hilfskräfte, die Bestellungen der umliegenden Gäste aufnahmen und auslieferten und berechneten mir nicht den Preis to go, sondern wahrscheinlich den Preis den ich für Bestellung am Strand und den Service des Auslieferns hätte zahlen müssen: 3,50 für die Minidose. Der nette Herr hinter der Bar machte ebenfalls mehrfach darauf aufmerksam, dass ich doch to go bestellt hatte, was jedoch nicht fruchtete und die 2 mir einen Blödsinn einredeten, das sei eben der Preis an so einer bekannten Beach und der Preis, dass hier prominente Leute sind.... Trotz Hilfe des Kollegen hinter der Bar kein Einlenken..... Das nenne ich Nepp - willkürlichen. Zwecklos derartigen Mitarbeitern mitzuteilen, was für ein Service an ""Prominenten-Locations"" üblich ist.

Jeffersons ist damit für mich und Bekannte ""out"" !Mehr",German,"Wanted to take a closer look during my time on the beach - including the card - because we wanted to eat and enjoy cocktails with 8 people there in the evening ...
Ordered a Frappe Latte in the restaurant (with HEDO).It was not half full but it took it ... already ... unfortunately I only got a latte because the waiter announced when asked that he did not understand it.Admittedly, he offered an exchange, which was positive.Overall, the service was more framed with itself than with the guests and the cleanliness was not overwhelming.
Prices on the map for food and drinks overpriced, but how you are used to in beach bars ....
I asked for a can of Cola to Go for the stran.Immediately there were 2 of the auxiliary staff who took orders of the surrounding guests and delivered and did not calculate the price to go, but probably the price that I should have paid for ordering on the beach and the delivery service: 3.50 for the mini can.The nice gentleman behind the bar also drew attention to the fact that I had ordered to go, which was not fruitful and the 2 lubricated me, that was the price of such a well -known beach and the price that prominent people hereAre .... Despite the help of the colleague behind the bar, no steer ..... that I call Nepp - arbitrary.To share such employees, which is common for a service to ""prominent locations"".

Jeffersons is so for me and well -known ""out""! More",0.8835,10,September 2019,"['Bar', 'Mediterranean']",4.5
11350,11537,Tapa Tapa C.C Glories,Wir wollten nahe beim Hotel essen und haben uns fürs Tapa Tapa entschieden. Das war leider ein Fehler. Die Bedienung hatte Null Bock auf uns und war schon fast genervt und leicht aggressiv. Mit den spanischen Gästen ist er ganz anders umgegangen schien es. Sind...ausländische Gäste bei euch nicht Willkommen? Die gewählten Tapas waren leider ebenso Geschmackslos und null gewürzt. Nur vollgetränkt mit Öl.  Wir haben dann unseren ganzen Urlaub einen Bogen um diese Restaurants gemacht. Es gibt zum Glück viele Alternativen zu diesem Lokal.Mehr,German,"We wanted to eat near the hotel and chose Tapa Tapa.Unfortunately, that was a mistake.The service was zero zero on us and was almost annoyed and slightly aggressive.It seemed very different with the Spanish guests.Are not welcome from foreign guests?The chosen tapas were unfortunately just as tasteless and zero.Only fully soaked with oil.We then avoided our whole vacation around these restaurants.Fortunately, there are many alternatives to this restaurant. More",-0.8218,10,November 2021,"['Mediterranean', 'European']",4.5
11353,11540,Tapa Tapa C.C Glories,"Die Lage ist gut, das Personal war ganz nett und das Essen hat nicht schlecht geschmeckt. Allerdings ist es wirklich überteuert und die Portionen sind klein, was an sich für tapas ok ist, aber dann sollte der Preis auch stimmen.",German,"The location is good, the staff was very nice and the food didn't taste bad.However, it is really overpriced and the portions are small, which in itself is OK for tapas, but then the price should also be right.",0.6076,20,August 2019,"['Mediterranean', 'European']",4.5
11354,11541,Tapa Tapa C.C Glories,"Die Tapas haben nicht schlecht geschmeckt, waren aber auch nichts besonderes. Preislich allerdings viel zu hoch bis hin zu unverschämt, was insbesondere für die Getränke gilt (ein großes Bier hat 6€ gekostet).
Die Bedienung war freundlich. 
Definitiv nicht wiederholungsbedürftig.",German,"The tapas didn't taste bad, but were also nothing special.In terms of price, however, far too high up to outrageous, which applies in particular to the drinks (a big beer cost € 6).
The service was friendly.
Definitely not in need of repetition.",0.698,20,August 2019,"['Mediterranean', 'European']",4.5
11355,11542,Tapa Tapa C.C Glories,"Also wer hier schreibt das die Qualität der tapas gut war/ist hat noch nie gute tapas gegessen . 
Qualität unter allem was ich je gegessen habe und Preis vie zu hoch für das Angebotene . Das gibt es in BCN fast überall besser . Dieses...Restaurant sollte man meiden . Bedienung war aber OK und als wir am nächsten morgen ein Petit dejeuner hatten war auch der Preis ok . Also Frühstück ja , Abendessen nein .Mehr",German,"So who writes here that the quality of the tapas was good/is never eaten good tapas.
Quality under everything I have ever eaten and price too high for what was offered.That is better in BCN almost everywhere.This ... restaurant should be avoided.Operation was ok and when we had a Petit dejeuner the next morning the price was ok.So breakfast yes, dinner no. More",0.4929,10,August 2019,"['Mediterranean', 'European']",4.5
11358,11545,Tapa Tapa C.C Glories,Erster Eindruck: Von außen ganz schön und dann wars das aber. Das Essen unserer Jungs war kalt und wir haben erstmal beides zurückgehen lassen. Anschließend kam es lauwarm zurück. Die Tapas waren grauenhaft und einfach nur fettig. Geschmack = 0 und preislich sehr teuer. Einmal...und nie wieder !!!Mehr,German,First impression: quite nice from the outside and then it was.The food of our boys was cold and we let both go back.Then it came back lukewarm.The tapas were horrible and just greasy.Taste = 0 and very expensive in terms of price.Once ... and never again !!! more,0.3333,10,October 2018,"['Mediterranean', 'European']",4.5
11365,11552,Tapa Tapa C.C Glories,"Meine Frau und ich kamen hier zum Mittagessen an unserem 2. letzten Tag in Barcelona (was bewiesen hat, dass wir vorher ein paar spanische Mahlzeiten hatten), und ich muss sagen, dass dieses Hotel den schlechtesten Service und das schlechteste Essen von allen Hotels hat, in...denen wir waren hat besucht.

Normalerweise schreibe ich keine Rezension über Orte und Geschäfte, die ich besucht habe, aber ich sitze hier im Restaurant, bin so wütend und kann nicht anders, als eine Rezension über diesen Ort zu schreiben, um andere zu warnen, die diese schöne Stadt besuchen und zufällig dort sind geh vorbei.

Wir bestellten die Paella mit Meeresfrüchten und nach 45 Minuten Wartezeit kam das Essen wunderschön präsentiert. Mit dem ersten Löffel wurde uns jedoch klar, dass der Reis unzureichend gekocht war (und ich möchte noch einmal betonen, dass wir in den letzten 4 Tagen in Barcelona ein paar Mal Paella hatten). Wir haben das Problem mit der Kellnerin besprochen, sodass das Essen wieder in die Küche gebracht wurde, damit der Koch es überprüfen konnte. Nach ein paar Minuten wurde die Paella wieder an unseren Tisch gebracht und uns wurde gesagt, dass der Reis in der Mitte weicher sein sollte. . . . was es nicht war, nachdem wir versucht hatten, von der Mitte nach ihrem Vorschlag zu essen. Darüber hinaus waren die Meeresfrüchte nicht frisch und zu Tode gekocht (vielleicht, um den Geruch von schlechten / alten Meeresfrüchten zu verbergen). Wir hatten buchstäblich nur ein paar Löffel und gaben den Rest der Paella auf.

Sie haben uns auch mit dem Rest der Essensbestellung beauftragt. Unsere Kellnerin bestand darauf, dass wir das Tomatenbrot probieren, nachdem wir mit der Bestellung fertig waren. Wir zögerten, weil wir bereits ein großes Hauptgericht bestellt hatten, gaben aber nach, weil sie sagte, es sei ein Muss. Als die Rechnung kam, stellten wir fest, dass sie uns zwei Portionen in Rechnung stellten und dass sie pro Person berechnet wurden. Der Dreiertisch neben uns wurde nur für 1 Portion (3 Stück) berechnet.

Insgesamt, wenn Sie zufällig an diesem Ort vorbeikommen. . . bitte um jeden preis ein gutes. Gehen Sie einfach die Treppe hinunter zum Food Court und höchstwahrscheinlich erhalten Sie ein besseres Essen und einen besseren ServiceMehr",German,"My wife and I came here for lunch on our 2nd last day in Barcelona (which proved that we had a few Spanish meals before), and I have to say that this hotel has the worst service and the worst meal from all hotels, in ... whom we were visited.

I usually don't write a review of places and business that I have visited, but I sit here in the restaurant, I'm so angry and can't help but write a review about this place to warn others who visit this beautiful city andBy chance there are over there.

We ordered the paella with seafood and after 45 minutes the food came beautifully presented.With the first spoon, however, we realized that the rice was insufficiently cooked (and I would like to emphasize again that we had paella in Barcelona in the past 4 days).We discussed the problem with the waitress so that the food was brought back to the kitchen so that the cook could check it.After a few minutes the paella was brought back to our table and we were told that the rice in the middle should be softer....What it was not after we tried to eat from the middle of your suggestion.In addition, the seafood was not fresh and koked to death (perhaps to hide the smell of bad / old seafood).We literally only had a few spoons and gave up the rest of the Paella.

You also commissioned us to order the food.Our waitress insisted that we try the tomato bread after we were ready.We hesitated because we had already ordered a big main course, but gave in because she said it was a must.When the calculation came, we found that they invoiced two portions and that they were calculated per person.The three -table next to us was only calculated for 1 serving (3 pieces).

Overall, if you happen to come by this place...Please a good one at all costs.Just go down the stairs to the Food Court and most likely you will receive a better meal and a better service",-0.696,10,May 2019,"['Mediterranean', 'European']",4.5
11369,11556,Tapa Tapa C.C Glories,"Die Hauptmahlzeit war mittelmäßig, aber die Wüsten waren wirklich schlecht. Die Creme br le's war die schlimmste, die ich je hatte. Das Eis hatte Eisstücke und der Schokoladenkuchen schmeckte, als wäre er gerade aufgetaut worden. Vermeiden.",German,"The main meal was mediocre, but the deserts were really bad.The creme BR Le's was the worst I've ever had.The ice cream tasted of ice pieces and the chocolate cake tasted as if it had just been thawed.Avoid.",-0.7684,20,February 2019,"['Mediterranean', 'European']",4.5
11374,11561,Restaurante Renoi,"Ich bin ein paar Mal in dieses Restaurant gegangen.
Das erste Mal enttäuscht, ließen sie uns nicht um 22:30 Uhr Platz.
Das zweite Mal war das einzig Positive die Kellnerin, die gleichzeitig professionell und freundlich war.
Die Kellnerin arbeitet dort nicht mehr.
Das dritte Mal...sehr enttäuscht über das Essen. Mangel an Aromen und eine Fusion-Cousine, die keinen Sinn hat!
Das Unglück ist der Inhaber / Chef arrogant und pedantisch. Sie glaubt etwas über italienisches Essen zu wissen. Überprüfen Sie die Rechtschreibfehler im Menü und die Zuordnung, die das Produkt nicht berücksichtigt.
Sie sollte nach Italien zurückkehren, um etwas über das erstaunliche Produkt zu erfahren, das der „Bel Paese“ zu bieten hat. Auf meinen Rat.
Oder noch besser anfangen, spanische Tapas oder was auch immer zu machen!
Für Respekt lassen Sie die italienische Küche und Produkte!
Ich gehe nie zurück!Mehr",German,"I went to this restaurant a few times.
Disappointed for the first time, they didn't leave us at 10:30 p.m.
The second time was the only positive the waitress, who was also professional and friendly.
The waitress no longer works there.
The third time ... very disappointed about the food.Lack of flavors and a fusion cousin that makes no sense!
The misfortune is the owner / boss arrogant and pedantic.She thinks she knows something about Italian food.Check the spelling errors in the menu and the assignment that the product does not take into account.
She should return to Italy to learn something about the amazing product that the ""Bel Paese"" has to offer.On my advice.
Or start even better to do Spanish tapas or whatever!
For respect, leave Italian cuisine and products!
I never go back! More",0.5531,10,December 2019,"['Mediterranean', 'Spanish']",5.0
11375,11562,Restaurante Renoi,"Gefragt, ob sie Salat hatten. Mir wurde gesagt, sie könnten uns einen Tomatensalat machen. Als die Rechnung kam, waren es 12 €!
Dazu kam, dass das Tomatenbrot zu salzig war, die Auberginen nicht genug Honig hatten, die Kartoffelbombas sehr matschig waren (nur die kleinste Menge...Fleisch drin) und der Seeteufel - und Garnelenspieß eine kleine Garnele und ein paar Würfel ungekochter, bitter schmeckender Seeteufel.
Um fair zu sein, die Tomaten waren lecker. . .Mehr",German,"Asked if they had salad.I was told that they could make us a tomato salad.When the bill came, it was € 12!
In addition, the tomato bread was too salty, the eggplants did not have enough honey, the potato bombas were very mushy (only the smallest amount ... meat in it) and the angle devil - and shrimp skewers a small shrimp and a few cubes unknown, bitter, bitterly tastyMonkfish.
To be fair, the tomatoes were delicious...More",-0.8478,10,November 2019,"['Mediterranean', 'Spanish']",5.0
11386,11573,Arcano,"Freundlicher Service aber mässig kompetent. Essen o.k. aber nicht mehr. Weine mässig. Vor Jahren gut, heute nicht mehr zu empfehlen.",German,"Friendly service but moderately competent.Essen okbut not anymore.Wines moderately.Well, no longer recommended today.",0.684,20,January 2023,"['Mediterranean', 'European']",4.5
