level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
73,73,La Patsa Lab,Das Essen war sehr gut und die Bedienung super Freundlich :) die Location ist sehr gemütlich und ich würde hier wieder essen,German,The food was very good and the service is super friendly :) The location is very cozy and I would eat here again,0.923,50,February 2023,"['Italian', 'Mediterranean']",5.0
74,74,La Patsa Lab,"Per Zufall vorbei gegangen und spontan einen Tisch draußen gekriegt. Der Kellner (Manu) war super herzlich und sympathisch. Die Empfehlungen waren allen mega lecker und der Wein perfekt abgestimmt. Kleiner, aber (sehr) feiner Pasta Italiener, auf jeden Fall eine Empfehlung!Mehr",German,"Going past by chance and spontaneously got a table outside.The waiter (Manu) was super warm and personable.The recommendations were delicious for all mega and the wine perfectly coordinated.Small but (very) fine pasta Italian, definitely a recommendation! More",0.9245,50,January 2022,"['Italian', 'Mediterranean']",5.0
75,75,La Patsa Lab,Essen sowie Service war Super immer wieder gerne👍👍👍👍 Location sehr gemütlich keine Wünsche offen gelassen ein absoluter Traum,German,Food and service were always great permeated permeated permeated.,0.6249,50,February 2023,"['Italian', 'Mediterranean']",5.0
76,76,La Patsa Lab,Super feines Restaurant mit traditioneller italienischer Küche della Nonna. Alles frisch zubereitet und handgemachte Paste. Sehr zu empfehlen!,German,Super fine restaurant with traditional Italian cuisine Della Nonna.Everything freshly prepared and handmade paste.We recommend!,0.8553,50,January 2023,"['Italian', 'Mediterranean']",5.0
77,77,La Patsa Lab,"Es handelt sich um ein Restaurant, welches sich durch Herzlichkeit, guten Service und sehr gute Küche auszeichnet. Dabei werden traditionelle Nudelgerichte gereicht, die sich von dem typischen Italiener um die Ecke abgrenzen.",German,"It is a restaurant that is characterized by warmth, good service and very good cuisine.Traditional pasta dishes are served, which are differentiated from the typical Italian around the corner.",0.8316,50,December 2022,"['Italian', 'Mediterranean']",5.0
78,78,La Patsa Lab,"Was für ein großartiges Restaurant!
Frische, innovative Küche, freundlicher und warmherziger Service und eine wunderbare Atmosphäre, die einem mit Jazzmusik und unaufdringlicher Geschäftigkeit das Gefühl gibt, herzlich willkommen zu sein, um die neuesten Kreationen mit den Köchen zusammen zu feiern.",German,"What a great restaurant!
Fresh, innovative cuisine, friendly and warm service and a wonderful atmosphere that gives you the feeling of being very welcome with jazz music and unobtrusive bustle to celebrate the latest creations with your chefs.",0.9808,50,October 2022,"['Italian', 'Mediterranean']",5.0
79,79,La Patsa Lab,"Total leckere selbstgemachte Pasta, aufmerksamer Service und angemessene Preise. Eine absolute weiter Empfehlung. Danke Alessandro.",German,"Totally delicious homemade pasta, attentive service and reasonable prices.An absolute further recommendation.Thank you Alessandro.",0.6115,50,October 2022,"['Italian', 'Mediterranean']",5.0
80,80,La Patsa Lab,"Pasta hausgemacht und sehr lecker. 
Ambiente stilvoll und die Servicekräfte sehr nett. 
Vorspeise auch toll angerichtet und lecker.",German,"Pasta homemade and very tasty.
Ambience stylish and the service staff very nice.
Starting also well arranged and delicious.",0.8357,50,September 2022,"['Italian', 'Mediterranean']",5.0
81,81,La Patsa Lab,"An den Pasta Gerichten gibt es wirklich nichts zu bemängeln, es handelt sich um selbstgemachte Pasta die ausgezeichnet schmeckt. Man muss aber trotzdem sagen dass die Portionen etwas klein ausfallen, weswegen mein Freund und ich uns noch ein zweites Nudelgericht zum Teilen, bestellt haben. Der...Mehr",German,"There is really nothing to complain about at the pasta dishes, it is homemade pasta that tastes excellent.But you still have to say that the portions are a bit small, which is why my friend and I have ordered a second pasta dish to share.The ... more",0.6781,40,September 2022,"['Italian', 'Mediterranean']",5.0
82,82,La Patsa Lab,"Essen war der Wahnsinn! Sarah, unsrer Bedienung war super! Sehr zuvorkommend. Absolute Empfehlung! Freuen uns schon auf das nächste Mal!",German,"Food was amazing!Sarah, our service was great!Very obliging.Absolute recommendation!Look forward to the next time!",0.0,50,September 2022,"['Italian', 'Mediterranean']",5.0
83,83,La Patsa Lab,"super leckeres Essen mit selbstgemachter Pasta und mega freundlicher Service 👍🏼 😉
Neben der netten Beratung für’s Essen und dem Wein haben wir auch noch coole Tips für den weiteren Abend bekommen - was will man mehr?",German,"Super delicious food with homemade pasta and mega friendly service 👍🏼 😉
In addition to the nice advice for eating and the wine, we also got cool tips for the further evening - what more do you want?",0.9474,50,August 2022,"['Italian', 'Mediterranean']",5.0
84,84,La Patsa Lab,"Wunderbare selbstgemachte Nudeln und freundliches Personal haben uns einen schönen Abend bereitet. 
Nur zum Empfehlen! 

Reservierung oft nötig, da viel besucht.",German,"Wonderful homemade pasta and friendly staff gave us a nice evening.
Only to recommend!

Reservation is often necessary because a lot is visited.",0.9098,50,August 2022,"['Italian', 'Mediterranean']",5.0
85,85,La Patsa Lab,"Das Essen war  fabelhaft und der Service war wirklich ausgesprochen freundlich.  Die Speisekarte ist ebenfalls sehr gelungen, sodass für etwas dabei ist.",German,"The food was fabulous and the service was really friendly.The menu is also very successful, so that there is something for something.",0.8173,50,July 2022,"['Italian', 'Mediterranean']",5.0
86,86,La Patsa Lab,Das Restaurant ist sehr zu empfehlen. Eines der besten on Barcelona meiner Meinung nach. Das Essen ist super und auch sehr schnell am Tisch. Zur Sicherheit einen Platz zu reservieren ist kein Fehler. 👍🏻😀,German,The restaurant is highly recommended.One of the best on Barcelona in my opinion.The food is great and also very quickly at the table.Reserving a place for safety is not a mistake.👍🏻ater,0.9022,50,July 2022,"['Italian', 'Mediterranean']",5.0
87,87,La Patsa Lab,"Ein schöner kleiner Laden, mit paar Sitzplätzen im außen, direkt an der Straße gelegen. Der Service ist nett und freundlich. Die Speisekarte ist klein und schlicht gehalten. Wie bei anderen Bewertungen haben wir uns auf die hausgemachten Pasta eingelassen. Das Hauptgericht war lecker, die Portion...Mehr",German,"A nice little shop, with a few seats on the outside, right on the street.The service is nice and friendly.The menu is small and simple.As with other reviews, we got involved with the homemade pasta.The main course was delicious, the portion ... more",0.8519,50,July 2022,"['Italian', 'Mediterranean']",5.0
88,88,La Patsa Lab,"Das Preis Leistungsverhältnis für die Qualität des Essens ist bemerkenswert. Für Barcelona ein verhältnismäßig preiswertes Restaurant. Die Pasta schmeckt hervorragend, besonders hervorheben möchte ich das Dessert.",German,"The price performance ratio for the quality of the food is remarkable.A relatively inexpensive restaurant for Barcelona.The pasta tastes great, I would particularly like to highlight the dessert.",0.861,40,July 2022,"['Italian', 'Mediterranean']",5.0
89,89,La Patsa Lab,"Super essen, Zubereitung auf höchstem Niveau. Ein Stück Italien im Mund! Alessandro war sehr nett, höflich und zuvorkommend. Definitiv zu empfehlen.",German,"Great food, preparation at the highest level.A piece of Italy in the mouth!Alessandro was very nice, polite and courteous.Definitely recommended.",0.8513,50,June 2022,"['Italian', 'Mediterranean']",5.0
90,90,Bodega Biarritz 1881 Tapas bar,Super leckere tapas und eiskalte Getränke . Alle Gläser vorgekühlt. Service von vorne bis hinten durchgedacht. Nette Kellner und man sollte was Wartezeit einplanen,German,Super delicious tapas and ice -cold drinks.All glasses cooled.Service thought from front to back.Nice waiter and you should plan something,0.8225,50,February 2023,"['Mediterranean', 'Spanish']",5.0
91,91,Bodega Biarritz 1881 Tapas bar,Sehr sehr gutes Essen! tapas schnell bekommen und haben vorzüglich geschmeckt. Sehr weiter zu empfehlen!!! Preis-Leistung sehr gut!,German,"Very, very good food!Get tapas quickly and tasted greatly.Highly recommended !!!Price / offer: Very good!",0.8723,50,February 2023,"['Mediterranean', 'Spanish']",5.0
92,92,Bodega Biarritz 1881 Tapas bar,Eigentlich sollte es ein Geheimtipp bleiben. Von Essen über Wein bis hin zur freundlichen Bedienung war alles perfekt.,German,"Actually, it should remain an insider tip.From food to wine to friendly service, everything was perfect.",0.7845,50,February 2023,"['Mediterranean', 'Spanish']",5.0
94,94,Bodega Biarritz 1881 Tapas bar,"Wir waren hier aufgrund der guten Bewertungen und wurden nicht enttäuscht! Die besten Tapas, die wir bei unserem Barcelona Aufenthalt gegessen habe…die beste Crema Catalana die wir JEMALS gegessen haben!! Absolute Empfehlung!!!
Bringt etwas Zeit mit, wir mussten ca. 30-40 min. In der Nebensaison anstehen.",German,"We were here because of the good reviews and were not disappointed!The best tapas we ate during our Barcelona stay ... the best crema Catalana we have ever eaten !!Absolute recommendation !!!
Bring some time, we had to queue about 30-40 minutes in the low season.",-0.7966,50,January 2023,"['Mediterranean', 'Spanish']",5.0
95,95,Bodega Biarritz 1881 Tapas bar,Sehr schönes Ambiente und super leckere Tapas! Der Sangria de la Casa ist sehr zu empfehlen. Kommen gerne wieder,German,Very nice ambience and super delicious tapas!The Sangria de la Casa is highly recommended.Gladly come back,0.8997,50,January 2023,"['Mediterranean', 'Spanish']",5.0
96,96,Bodega Biarritz 1881 Tapas bar,Romantisches Restaurant mit individueller Munuezusammenatellung und sehr herzlicher Bedinung! Gerne immer wieder! :)),German,Romantic restaurant with individual menu composition and very warm service!Gladly again and again!:)),0.668,50,January 2023,"['Mediterranean', 'Spanish']",5.0
97,97,Bodega Biarritz 1881 Tapas bar,"Lecker, gemütlich, sehr nett, 
Feine Tapas für jeden Geschmack, 
Freundliche Mitarbeiter die das Menü erklären, auf zack, schön warm,",German,"Delicious, cozy, very nice,
Fine tapas for every taste,
Friendly employees who explain the menu, on Zack, nice and warm,",0.9438,50,January 2023,"['Mediterranean', 'Spanish']",5.0
98,98,Bodega Biarritz 1881 Tapas bar,"Sehr gutes Essen in der nähe vom Hafen !! 
Der Wein super lecker und der Nachtisch sehr sehr gut !!! ❤️",German,"Very good food near the port !!
The wine super delicious and the dessert very, very good !!!❤️",0.9447,50,January 2023,"['Mediterranean', 'Spanish']",5.0
99,99,Bodega Biarritz 1881 Tapas bar,"Unglaubliche kulinarische Erfahrung!!!

Begonnen vom Empfang durch eine nicht aufgesetzte Freundlichkeit bis zu der Ausstattung des Lokal - authentisch, gemütlich mit einem Hauch von skuril (ein bisschen wie Moulin Rouge) die Kompetenz aller Mitarbeiter - ok NISA war unsere Favoruritin, war dieses Abendessen ein absolutes...Mehr",German,"Incredible culinary experience !!!

Started from reception through an unused friendliness to the equipment of the restaurant - authentically, comfortable with a touch of bizarre (a bit like Moulin Rouge) The competence of all employees - OK Nisa was our favoruritin, this dinner was an absolute ... more",0.8836,50,January 2023,"['Mediterranean', 'Spanish']",5.0
100,100,Bodega Biarritz 1881 Tapas bar,"Grossartig! Das Essen ist fantastisch und frisch. Es gibt keine Karte, sondern jeweils ein abwechselndes Überraschungsmenü. Weinempfehlung war auch top. Service überragend: Freundlich, zuvorkommend. 

Das Restaurant nimmt übrigens keine Reservieeungen entgegen. Gefällt mir. 

Versucht es!",German,"Great!The food is fantastic and fresh.There is no card, but a alternating surprise menu.Wine recommendation was also great.Service outstanding: friendly, courteous.

Incidentally, the restaurant does not accept any reserves.I like.

Try it!",0.9668,50,January 2023,"['Mediterranean', 'Spanish']",5.0
101,101,Bodega Biarritz 1881 Tapas bar,"Sehr angenehm, leckeres Essen und guter Wein, schöne Ambiente, guter Vibe, hochwertige Qualität und freundliche Bedienung",German,"Very pleasant, delicious food and good wine, nice ambience, good vibe, high quality and friendly service",0.9605,50,January 2023,"['Mediterranean', 'Spanish']",5.0
102,102,Bodega Biarritz 1881 Tapas bar,"Jeder hier ist herzlich und das Essen überaus fein
Wir waren zum Silvestermenü
Unfassbar lecker
Immer wieder gerne kommen wir hierher zurück!!",German,"Everyone here is warm and the food is extremely fine
We were for the New Year's Eve menu
Incredibly tasty
We like to come back here again and again !!",0.7462,50,December 2022,"['Mediterranean', 'Spanish']",5.0
103,103,Bodega Biarritz 1881 Tapas bar,"Vorzügliche Tapas, tolles Service von Nisa. Weinempfehlung Rioja de Casa weiß. 
Wir fühlten uns sehr wohl und kommen gerne wieder",German,"Excellent tapas, great service from Nisa.Wine recommendation Rioja de Casa white.
We felt very comfortable and would love to come back",0.9485,50,December 2022,"['Mediterranean', 'Spanish']",5.0
104,104,Bodega Biarritz 1881 Tapas bar,"Super leckeres Essen, super leckerer Sangria  und unbeschreiblich toller service! Gerne immer wieder, wenn wir wieder in Barcelona sind!",German,"Super delicious food, super delicious Sangria and indescribably great service!Gladly again when we are back in Barcelona!",0.9678,50,December 2022,"['Mediterranean', 'Spanish']",5.0
