level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
377,377,La Parrillada,"Maravilloso trato, Franco es un encanto y muy profesional.
Todo estaba riquísimo.
Sin duda muy recomendable.
Volveremos.",Spanish,"Wonderful treatment, Franco is a charm and very professional.
Everything was delicious.
No doubt highly recommended.
We will be back.",0.8173,50,,['Grill'],5.0
378,378,La Parrillada,"Nuestro camarero por la noche fue Franco, y desde el principio su servicio fue increíble, una persona muy sociable y atento. La comida era muy deliciosa también. Os recomiendo este restaurante con certeza!",Spanish,"Our waiter at night was Franco, and from the beginning his service was incredible, a very sociable and attentive person.The food was very delicious too.I recommend this restaurant with certainty!",0.905,50,,['Grill'],5.0
379,379,La Parrillada,Demasiado espectacular la comida y la atención.  Es un lugar imperdible si se quiere comer buenos cortes de carne y pasar un rato agradable y familiar. Bruno y Franco nos ofrecieron un servicio fantástico. Muy recomendado!,Spanish,Too spectacular food and attention.It is an unmissable place if you want to eat good cuts of meat and have a pleasant and familiar time.Bruno and Franco offered us a fantastic service.Highly recommended!,0.8748,50,,['Grill'],5.0
380,380,La Parrillada,"La atención magnífica. Franco, el camarero muy atento. Nos dieron un coctel de sangría de bienvenida y unos chupitos de regalo, y como no, la carne magnifica.",Spanish,"Magnificent attention.Franco, the very attentive waiter.They gave us a welcome bleeding cocktail and some gifts as a gift, and of course, the magnificent meat.",0.9287,50,,['Grill'],5.0
381,381,La Parrillada,La comida deliciosa volveré siempre!!! Puedes comer beber vino divino Merlot y también después de comer puedes seguir bebiendo sin que te echen un placer superior muchas gracias por todo chicos!,Spanish,I will always return the delicious food !!!You can eat Divine Merlot wine and also after eating you can keep drinking without having a superior pleasure thank you very much for all guys!,0.7286,50,,['Grill'],5.0
382,382,La Parrillada,"Parrilla estupenda y de calidad. Comimos súper bien y la carne estaba exquisita. Franco, el chico que nos atendió es súper atento y simpático. Muchas gracias!",Spanish,"Great and quality grill.We ate super good and the flesh was exquisite.Franco, the boy who attended us is super attentive and nice.Thank you so much!",0.9441,50,,['Grill'],5.0
383,383,La Parrillada,"Increíble experiencia en la Parrillada! Inmejorable servicio de su personal Franco, Junior y Estefy! Comida de 10, volveremos!  😁",Spanish,"Incredible experience in the barbecue!Unbeatable service of your staff Franco, Junior and Estefy!10 food, we will return!😁",0.0,50,February 2023,['Grill'],5.0
384,384,La Parrillada,Ángel nos atendió de maravilla. Muy atento y dispuesto a recomendar y explicar los platos. Volveremos seguro!,Spanish,Angel attended us wonderful.Very attentive and willing to recommend and explain the dishes.We will return safe!,0.69,50,,['Grill'],5.0
385,385,La Parrillada,Excelente atención 100 % recomendable!!  Nos ha atendido Ángel!  Todo ha sido exquisito. Calidad precio perfecto.,Spanish,Excellent 100 % recommended attention !!Angel has served us!Everything has been exquisite.Quality perfect price.,0.8772,50,,['Grill'],5.0
386,386,La Parrillada,"Parrillada muy buena en un ambiente muy bueno y un personal estupendo.

Nos atendió Franco, muy atento muy cercano y servicial

Muy recomendable",Spanish,"Grilled very good in a very good environment and a great staff.

Franco attended us, very attentive very close and helpful

Highly recommended",0.9397,50,,['Grill'],5.0
387,387,La Parrillada,"Excelente atención y amabilidad por parte de la camarera, la calidad de la comida de primera. Sitio súper recomendable!",Spanish,"Excellent attention and kindness from the waitress, the quality of first food.Super recommended site!",0.8313,50,,['Grill'],5.0
388,388,La Parrillada,"Una cena perfecta si le gusta las carnes argentinas, corte perfecto y punto perfecto, recomendo! Angel que nos atendió es excepcional",Spanish,"A perfect dinner if you like Argentine meats, perfect cut and perfect point, recommend!Angel who attended us is exceptional",0.9151,50,,['Grill'],5.0
389,389,La Parrillada,"Comida con amigos. El servicio en la terraza genial. La comida muy muy buena, carne de calidad. El servicio y la atención excelentes.",Spanish,"Food with friends.The service on the great terrace.Very very good food, quality meat.Excellent service and attention.",0.807,50,,['Grill'],5.0
390,390,La Parrillada,"Inmejorables en calidad/precio, tiempo de espera, ambiente y la atención de Franco el camarero, quién hizo aún más grata nuestra visita. Hace tiempo que no comía una carne tan buena y en el punto exacto que la pido. Sin dudarlo repetiremos y recomendaremos 😊😉😔",Spanish,"Unbeatable in quality/price, waiting time, environment and the attention of Franco the waiter, who made our visit even more pleasant.He has not eaten such a good meat and at the exact point that I ask for it.Without hesitation we will repeat and recommend 😊😉😔",-0.2514,50,February 2023,['Grill'],5.0
391,391,La Parrillada,"Tras disfrutar de una comida en pareja, he de decir que la calidad y el trato recibido  han sido excelente. ¡Nos atendió Franco y nos recomendó algunos de los mejores platos  de la gastronomía argentina!",Spanish,"After enjoying a couple meal, I must say that the quality and treatment received have been excellent.Franco attended us and recommended some of the best dishes of Argentine gastronomy!",0.8655,50,,['Grill'],5.0
392,392,La Parrillada,Nos atendió Franco y la comida fue espectacular. Recomendable acompañado de una buena siesta y café para no acabar rodando por la barceloneta.,Spanish,Franco attended us and the food was spectacular.He recommended accompanied by a good nap and coffee so as not to end up by Barceloneta.,0.5719,50,,['Grill'],5.0
393,393,La Parrillada,Muy buona comida y el servicio súper bueno! Los camareros muy amables y siempre atentos a sus clientes. Muchas gracias👏😊,Spanish,Very buona food and the super good service!Very friendly waiters and always attentive to their customers.Thank you very much👏😊,0.8832,50,,['Grill'],5.0
394,394,La Parrillada,"Es la primera vez que venimos los chicos muy amables todos y  FRAN nuestro mesero muy bien muy amable y atento.
La carne muy buena  ,el helado de vainilla también",Spanish,"It is the first time that we all come friendly and Fran our very well very friendly and attentive waiter.
Very good meat, vanilla ice cream too",0.8998,50,February 2023,['Grill'],5.0
395,395,La Parrillada,"Eccellente tutto, grazie Franco nurstro camarero El mejor ! La comida exelente muchas gracias ppr la experiencia unica",Spanish,"Eccellente Tutto, Grazie Franco Nurstro Camarero the best!Excellent food thank you very much ppr the unique experience",0.4199,50,February 2023,['Grill'],5.0
396,396,La Patsa Lab,La pasta muy rica y además con combinaciones originales que solo podrás ver aquí. El trato fue magnífico y muy cercano. 100% recomendable!!,Spanish,The very rich pasta and also with original combinations that you can only see here.The treatment was magnificent and very close.100% recommendable!!,0.8928,50,,"['Italian', 'Mediterranean']",5.0
397,397,La Patsa Lab,"Buenísimo todo, pasta casera y fuera de lo común. Restaurante pequeño pero acogedor. Nos ha gustado mucho y el personal muy amable!! Volveremos.",Spanish,"Great everything, homemade pasta and out of the ordinary.Small but cozy restaurant.We liked a lot and very friendly staff !!We will be back.",0.9113,50,January 2022,"['Italian', 'Mediterranean']",5.0
398,398,La Patsa Lab,"Muy rico todo y la atención muy bien. Andrés, el chico que nos atendió super servicial. Volveremos 😊",Spanish,"Very rich everything and attention very well.Andrés, the boy who attended us super helpful.We will return 😊",0.8313,50,February 2023,"['Italian', 'Mediterranean']",5.0
399,399,La Patsa Lab,"Muy bonito restaurante! Pequeño pero acogedor! 
Pedimos la burrada Ahumada y el Carpaccio de carne como entrada y la verdad es que nos encantó!! 
Andrés fue súper atento y amable!! La pasta de trufa exquisita y sobre todo el helado de Pistacho! Increíble. Los vinos...también estuvieron muy buenos.
Recomiendo este lugar.Más",Spanish,"Very nice restaurant!Small but cozy!
We ask the smoked fog and the meat carpaccio as entrance and the truth is that we loved it !!
Andrés was super attentive and kind !!The exquisite truffle paste and especially pistachio ice cream!Incredible.The wines ... They were also very good.
I recommend this place",0.9854,50,,"['Italian', 'Mediterranean']",5.0
400,400,La Patsa Lab,Muy buena la pasta y la atención. Super recomendable el restaurante. Excelente lugar para una cena en pareja.,Spanish,Very good paste and attention.Super recommended the restaurant.Excellent place for a couple dinner.,0.6115,50,,"['Italian', 'Mediterranean']",5.0
401,401,La Patsa Lab,Excelente la pasta casera y la atención de Guelmina. El ragú único y los tagliatelles con setas deliciosos también. Volveremos!,Spanish,Excellent homemade pasta and guelmina attention.The unique ragú and the tagliales with delicious mushrooms as well.We will be back!,0.8268,50,February 2023,"['Italian', 'Mediterranean']",5.0
402,402,La Patsa Lab,"Malísimo, hicimos reserva y al parecer algo les falló y no nos quisieron recibir, la tipa q nos atendió súper pesada, no lo recomiendo porque es segunda vez q nos pasa esto",Spanish,"Very bad, we made a reservation and apparently something failed them and they did not want us to receive, the guy who attended us super heavy, I do not recommend it because it is the second time that this happens to us",-0.6731,10,,"['Italian', 'Mediterranean']",5.0
403,403,La Patsa Lab,"Increíble la cena. La pasta está buenísima, el local es bonito y el trato ha sido inmejorable. ¡¡¡Repetiremos seguro!!!",Spanish,"Incredible dinner.The pasta is very good, the place is pretty and the deal has been unbeatable.We will repeat safe !!!",0.8798,50,February 2023,"['Italian', 'Mediterranean']",5.0
404,404,La Patsa Lab,Excelente cena . Macheroni rosanese imprescindible. Tiramisu perfecto. Servicio amable. En definitiva muy buena relacion calidad precio.,Spanish,"Excellent dinner.Macheroni Rosanese essential.Perfect tiramisu.Friendly service.In short, very good quality price relationship.",0.7841,50,February 2023,"['Italian', 'Mediterranean']",5.0
405,405,La Patsa Lab,"Un restaurante muy bonito, con muy buena atencion, el chef sale a preguntar que tal la comida, y comida mu rica",Spanish,"A very nice restaurant, with very good attention, the chef goes out to ask how the food, and mu rica food",0.742,50,,"['Italian', 'Mediterranean']",5.0
406,406,La Patsa Lab,"Hemos comido super bien, y nos han tratado fenomenal, ha sido una cena de lujo, tienen una seleccion de vinos de italia buenisimos. Seguro que volvemos!",Spanish,"We have eaten super good, and they have treated us phenomenal, it has been a luxury dinner, they have a great Italian wines selection.Surely we return!",0.9041,50,February 2023,"['Italian', 'Mediterranean']",5.0
407,407,La Patsa Lab,"Riquísima la pasta, hemos pedido ñoquis a la sorrentina y macarroni a la romanese, el servicio muy bien. Andres fue muy atento y amable con nosotras. Lo súper recomiendo.",Spanish,"It is very rich pasta, we have asked for sorrentin and macarroni to the romanese, the service very well.Andres was very attentive and kind to us.I recommend it.",0.8766,50,February 2023,"['Italian', 'Mediterranean']",5.0
408,408,La Patsa Lab,"Muy buenas pastas, calidad y sabor, gran atención de Andrés. Lugar agradable. Recomendadisimo, volveremos.",Spanish,"Very good pastries, quality and flavor, great attention from Andrés.Nice place.Recommended, we will return.",0.807,50,,"['Italian', 'Mediterranean']",5.0
409,409,La Patsa Lab,"Un sitio acogedor, la comida buenísima. Claramente un buen plan para cualquier día de la semana. Fenomenal.",Spanish,"A cozy place, the good food.Clearly a good plan for any day of the week.Phenomenal.",0.7003,50,February 2023,"['Italian', 'Mediterranean']",5.0
